mouseX mouseY mouseAngle mouseMajorAxisLength mouseMinorAxisLength mouseArea optoPeriod
636.1671 528.4169 1.07213017678674 62.7526712010029 30.7201732005054 1923.5 0.5 
637.5827 530.574 1.08481541300234 56.8154241576583 31.4431449923649 1770.5 0.5 
637.7084 530.7454 1.09230891330577 56.2417276970659 31.6558589995062 1770.5 0.5 
637.6275 530.9738 1.10778575942515 55.4256385523476 31.3927798041426 1744.5 0.5 
637.6705 530.4044 1.11046689526712 56.0562461327233 31.3562045949163 1760 0.5 
637.4099 529.5281 1.08182554488435 57.4704160561975 30.9350791949654 1782 0.5 
637.428 529.1667 1.08533991314634 58.0366560125766 30.9755103123744 1799.5 0.5 
637.6887 529.1845 1.0722304439783 58.6812122816636 31.0983753678975 1820 0.5 
637.6904 529.2243 1.07836869910358 59.1707640293965 31.0455284350375 1832.5 0.5 
637.9008 529.1767 1.09742701274354 58.6254609351177 31.0163412257316 1832 0.5 
638.3574 530.0734 1.08620350434496 56.7501730640317 31.0224823610569 1774 0.5 
637.6617 529.1607 1.07805296493551 58.587699363897 31.0777569176544 1811 0.5 
637.5676 529.0848 1.07467740030832 58.6832265949441 31.1281315960263 1818 0 
637.6006 529.0917 1.06924846940022 58.475714152721 31.0691329082298 1810 0 
637.6357 529.227 1.08001938344989 58.5846551551321 31.1798695544658 1816.5 0 
637.6794 529.4243 1.08271585224975 58.757902218242 31.5480025903599 1852 0.5 
637.7045 529.4649 1.08191538529709 58.5817328903315 31.5850837409338 1850.5 0.5 
638.3284 530.4355 1.08435609939003 56.3070190023671 31.7419510555243 1775 0.5 
638.3293 531.019 1.0908912717936 56.4077178777397 31.7303018724417 1782 0.5 
638.5125 529.8308 1.07456563497785 58.2071049526929 30.9787836878774 1797 0 
638.2302 528.939 1.08444177318926 60.417865601801 30.0701869656575 1807.5 0 
638.2651 528.9132 1.08670166099308 60.3577973363068 30.1248188582455 1809 0 
638.2946 528.9917 1.08033331602898 60.0946930229423 30.2206077656753 1808.5 0 
638.1051 528.6199 1.05526479979338 59.1819671006515 30.7433950678039 1819 0.5 
637.4064 528.1181 1.05644474885908 59.45797468529 30.9327902221421 1837 0.5 
637.2833 527.7258 1.06071666278406 60.7623377478858 30.8918629492228 1863.5 0.5 
637.4665 528.0377 1.05981956112684 61.4764554974269 30.8144968783532 1886 0.5 
637.8977 529.1707 1.07094238766401 62.9564563593438 30.6777655007163 1919.5 0.5 
638.2087 528.9177 1.05938987653666 60.9913890615166 30.5722244204975 1854 0.5 
639.1093 530.1876 1.0509874828173 57.4703690356548 31.0739666535622 1795.5 0.5 
639.1093 530.1876 1.0509874828173 57.4703690356548 31.0739666535622 1795.5 0.5 
639.002 530.6352 1.06811718888654 56.8981213933537 30.6282914332081 1732 0.5 
638.9438 530.5273 1.06499035403847 57.2373913643129 30.6417526245451 1739.5 0.5 
638.5845 529.716 1.06787699205258 59.2221504024855 30.5832987648563 1796.5 0.5 
638.7418 529.9496 1.07283747337768 58.3107892472501 30.3556631043584 1759.5 0.5 
638.8586 529.5698 1.04102112631374 58.7647677117698 31.3003533347669 1830 0.5 
638.9467 528.7805 1.0516781083173 59.9261157022207 31.2262198347574 1860.5 0.5 
639.8552 528.7193 1.05332654471442 58.5722241938104 31.4608826145462 1836 0.5 
639.7313 527.8078 1.04915278798085 59.1419289629032 31.2843107398747 1839 0.5 
639.9209 526.5153 1.01407309791846 60.2744134258647 31.3733871193327 1897 0 
639.899 526.3301 1.00739765516289 60.522344453325 31.5117021616148 1909 0 
639.9191 526.2923 1.00909598538679 60.4822029934153 31.6040196310913 1913 0 
640.3171 525.389 1.0204691253701 60.6253515848238 31.6316509792401 1912 0 
640.3378 524.976 0.998598936962773 61.0838240437844 32.0154160008334 1959.5 0 
640.3378 524.976 0.998598936962773 61.0838240437844 32.0154160008334 1959.5 0 
640.5086 524.67 0.99632126468591 60.817424226436 32.3051436463272 1969 0 
640.5913 524.574 0.989326839119726 61.1576557619217 32.483743588699 1990 0 
640.9913 524.74 0.984716347339774 61.8057308807167 32.0308158019187 1972.5 0.5 
640.8844 524.5696 0.982035693876965 61.3875191164264 32.0808814705715 1959 0.5 
641.1206 524.7437 0.980242088658929 61.7885254432666 32.1399409290473 1980.5 0.5 
641.1038 524.7142 0.980600873180993 61.8674625063087 32.124919675642 1982.5 0.5 
643.2792 526.2216 1.03271586237887 57.7086153355701 32.002215002587 1797 0 
643.1428 526.9279 1.00779841399424 57.1616305908292 31.7980827290995 1760 0 
642.8304 526.0074 1.01572953315085 58.8856405063914 32.1430567759879 1831.5 0 
642.7393 525.9182 1.00909217743393 59.5895290141025 32.1162995217134 1835.5 0 
647.431 535.6638 0.786218637200786 33.7753657109227 33.1946100253986 1119 1 
641.79 525.4246 0.988804732086167 59.8247054235609 32.382034662072 1930 1 
641.9656 525.4416 1.00831544507768 59.4495393671098 32.2640552555923 1925.5 1 
642.6124 526.0883 1.00774684849949 57.5125224109146 32.8155120302126 1886 1 
641.8641 525.5877 0.99439049442704 59.4939804690145 32.3461713243871 1912.5 0.5 
642.1251 525.2441 0.998848075981171 59.7770046028387 32.4303165403386 1914 0.5 
642.2214 524.7009 1.00350433532679 60.3567263615351 32.8619758376659 1965 0.5 
642.2214 524.7009 1.00350433532679 60.3567263615351 32.8619758376659 1965 0.5 
642.2458 524.3239 1.00302416537204 60.4937077679183 32.0675411595581 1921 5 
641.657 524.5059 1.01205700713169 61.6035953501889 30.745479291004 1879.5 5 
642.476 524.3339 0.991389063315006 60.4650015472161 32.758566297134 1961.5 5 
642.4875 524.3481 0.991690941459348 60.416232381509 32.765706406355 1960.5 5 
643.0255 524.5131 0.98117994280833 60.1841147653544 33.0246048995467 1967 2 
643.1741 524.5096 0.999778921260288 59.6273543815262 33.2111860510463 1973.5 0.5 
644.5837 524.6237 1.00648076758553 57.8805101626963 33.498109262214 1954 0.5 
644.2083 524.5586 0.981457223327118 58.8752634548743 33.3149712946931 1953.5 0.5 
643.685 524.0866 0.979584106281321 58.8550781022521 32.8501321286074 1920 0.5 
644.5596 524.0648 1.01322338219523 57.8749531854503 32.8242828083225 1904.5 0.5 
644.4493 524.3797 1.00455101540726 58.3269964171425 32.5781661318733 1904 0.5 
643.7682 524.3469 0.993324641724387 58.8632100948306 32.6870912006688 1923 0.5 
644.4214 525.202 1.01799630578527 59.6501305412088 32.5205170141825 1950.5 0.5 
644.9889 525.6774 1.04168149886701 57.8935124522613 32.749098660102 1918 0.5 
647.8334 529.7833 1.20600092293428 48.0126163328028 33.6803885798587 1533 0.5 
644.2082 526.5205 1.02156545805348 57.9277864238251 32.0015923456074 1886 0.5 
644.4521 526.746 0.995075170916746 57.2818959805107 31.3934434667232 1829 5.5 
643.5838 526.0815 0.988857815619439 58.6396768675226 31.2512954395974 1846.5 5.5 
643.8036 526.1141 1.01353511999942 59.942601768774 30.823125737821 1797.5 4 
643.97 524.9996 0.978210662136961 61.5887654597797 29.6602807604555 1699.5 4 
643.3486 525.7343 0.990824341372334 59.2311055330043 31.6566939349727 1876.5 5.5 
643.2582 525.8099 0.997007070117125 59.3032578671289 31.6887592713484 1884.5 5.5 
643.4606 525.8749 0.987389691474247 59.1126660245853 32.0554857210435 1896.5 5.5 
643.9694 526.6689 0.985507386749625 56.7448750343936 32.3449652409838 1843.5 5.5 
644.8038 535.3593 0.822726465172055 45.7591510142858 23.8177871101567 1097 0.5 
643.8149 535.5357 0.844559987746336 46.8139245324426 22.0240250859484 1042.5 0.5 
643.3404 525.6811 0.970549026825989 58.0393841919332 31.3903354814343 1824.5 0.5 
643.3961 525.8658 0.981137096030331 59.301042875997 31.3181667530724 1866 0.5 
644.5643 526.6254 1.0408233131369 56.9829917168642 31.8195193449659 1785 0 
644.1608 526.4191 1.03606188234372 58.0389786775079 31.6726138486436 1819.5 0 
644.1829 526.4286 1.0364762748869 57.9629012890449 31.6630877507689 1816.5 0 
644.2819 526.5654 1.05054592866005 57.0256217568272 31.8603649440423 1815 0 
642.0201 526.4228 1.01481507477997 58.6533449972234 31.4632791509103 1845 0.5 
640.5389 525.4355 1.04404869079786 59.0613536806957 30.9958511011011 1831.5 0.5 
639.6367 526.1064 1.03752685712974 60.0981261401378 30.894261794465 1856 0.5 
639.5415 526.6053 1.04207341119434 60.7722459343301 30.639552346653 1862 0.5 
639.8771 526.2208 1.04908704119285 61.5738226683838 30.3051948397723 1850.5 0 
639.2073 525.0878 1.04191777729829 59.9530317271885 30.5791324436372 1823.5 0 
639.0657 525.6708 1.03244618356398 60.5443817377625 30.4355729780676 1828 0 
639.3373 526.4474 1.03980802568034 60.9955080934599 30.8355579575426 1855 0 
638.6337 526.0065 1.02832264179389 60.6819029235997 30.4423032439148 1850 0.5 
638.6458 526.9562 1.03505985345541 59.6830330400518 30.3389610450716 1834 0.5 
638.5558 526.9241 1.03032212178938 58.7905596682277 30.9548813930336 1839.5 0.5 
639.1469 528.1224 1.02469645925113 56.251297504209 31.1709120616079 1781.5 0.5 
640.3294 529.3167 1.04996465067648 55.0537164877168 31.7644891784162 1738.5 0 
640.3562 528.8478 1.06369422739748 56.4605532829477 31.1256153179211 1743 0 
640.6219 528.955 1.08045025980537 56.172666143187 31.111450833872 1731 0 
640.6125 528.1227 1.07358345271004 56.7548969467923 31.5542569999031 1662.5 0 
639.6677 528.6949 1.07971273788452 55.9813271643233 31.7402806778479 1718.5 0.5 
639.3942 529.2994 1.01280742980996 53.3867666636165 31.553081325182 1702.5 0.5 
639.1804 528.7689 1.04201682695663 55.1873253511495 31.3558073316243 1721 0.5 
638.8833 529.1624 1.02431476948377 55.5580561145009 31.489979844451 1708 0.5 
639.3025 532.0317 0.860176775793793 48.3810363977323 31.7186379644389 1568.5 0.5 
638.8062 533.3412 0.856163241391654 47.7786355860689 29.0535147670204 1424.5 0.5 
637.1602 528.2444 1.02924366766996 58.2653714533317 31.3027842055475 1772.5 0.5 
636.4897 528.3704 1.01297785184396 59.9797921637706 31.600284959426 1838.5 0.5 
636.444 528.7534 1.01686394637735 59.3081048619924 31.5338552389025 1851.5 0.5 
636.7893 530.1818 1.01158821384797 57.2795333806844 32.0441223347927 1831.5 0.5 
636.9476 530.223 1.03073743441998 57.3923536749722 32.1927864483745 1835.5 0 
636.5552 529.8315 1.02149101101274 58.1016052587277 32.2944633697315 1867 0 
636.3276 529.628 0.989869765988232 58.1168016043549 32.1595930032233 1822.5 0.5 
636.4018 530.1687 0.950371574368676 56.536497851596 32.0384726236369 1787.5 0.5 
634.5669 530.0568 0.977149714637397 58.1939544963937 32.71757369089 1857.5 0.5 
632.5409 529.3288 0.98647017000896 58.7125036475037 33.1632049452299 1879.5 0.5 
632.5995 529.8472 0.982289649972247 58.0766655308661 33.533561700289 1858 0.5 
632.4288 530.4091 0.949877382448378 56.9750306261013 33.8251115440389 1866 0.5 
631.7563 530.7169 1.01071433648593 57.776809024472 34.0794709970324 1876.5 0.5 
631.7311 530.729 1.01129094331144 57.8161595704032 34.0131004634961 1873.5 0.5 
632.0718 530.2339 1.02201890178829 58.5502793219077 33.3351655710375 1881.5 0.5 
632.0612 530.2058 1.02297542154297 58.6050463638646 33.329895262584 1883.5 0.5 
631.9524 530.0841 1.02333624603222 58.921242219205 33.4142783641991 1895 0.5 
631.9351 530.662 0.99374773971577 58.4944946398091 33.9331202228263 1906 0.5 
632.4422 531.1993 0.948975906080308 56.5299556679546 33.2146031947549 1826.5 0.5 
632.3808 532.3859 0.966608880354116 56.6310886234732 32.8959854692408 1825 0.5 
633.4629 531.6337 1.00900153851422 56.861033877432 32.4106339556756 1830.5 0.5 
633.6556 531.5217 1.00472508691227 57.2071208947114 32.5402447234755 1832.5 0.5 
634.2266 531.6902 1.00346161004612 56.8076555834497 32.1177478498148 1786 0.5 
634.4586 531.2998 1.02639853314526 56.9353077936937 31.9703007036625 1784 0.5 
634.3541 530.6705 1.03681944025739 58.2949933672277 31.4679530836962 1802.5 0.5 
635.7419 533.9863 0.878503867574749 49.1728135966416 31.8106882866987 1610 0.5 
635.9134 532.0543 1.01149260681366 55.0053834933596 31.939069973633 1745.5 0.5 
636.9349 531.6973 1.05363558516352 55.2937698528579 32.0285824532655 1770.5 0.5 
633.4734 531.4466 1.17786226917204 57.6826088107274 22.5193500590345 1234.5 0.5 
639.7034 530.9017 1.06173402023871 54.8855653339329 32.188526523104 1768 0.5 
639.795 530.5376 1.04084433759633 54.2790183913918 31.3053161654504 1694 0 
639.7906 530.4631 1.03865450859354 54.3547642301937 31.3560582716061 1701 0 
639.9764 531.4558 0.978365349264691 52.2908233663307 30.9350678653353 1600 0 
640.1957 529.9067 1.04989211475245 54.0321959101463 31.3257561327157 1690.5 0 
639.5647 528.0013 1.04775457263671 55.8546248573617 31.1243299171851 1744.5 0 
638.9581 527.1393 1.02682745635574 57.0508493537169 30.9791439786118 1783.5 0 
638.8588 527.0084 1.01355716561159 57.4522065108288 30.7807244921263 1780.5 0 
639.0714 526.8607 1.03180094702601 57.494774818408 30.4984391059241 1754.5 0 
643.6221 534.2042 0.904501069410558 37.972517141847 33.0262361275007 1275.5 0.5 
639.6099 526.0233 1.02549625977485 58.2867966367541 30.7384056638561 1792 0.5 
639.6526 526.0049 1.02201195012193 58.3985529298519 30.598073063504 1788.5 0.5 
639.2867 525.5034 1.01811913174089 59.9079097993677 30.5117627580493 1826.5 0.5 
638.9087 524.5999 0.991519304536452 62.0103280690112 30.6795774322539 1870.5 0 
637.3123 523.3198 0.998105843760512 63.5182418923011 30.5257023907145 1920 0 
636.829 521.6533 0.99654417820963 65.6411735679322 29.2647417439887 1845 0 
646.424 527.1345 1.28527354478239 49.3574235181478 19.9944944720307 933.5 0 
638.133 525.697 1.06020629004608 56.9301291183081 30.3689336761064 1736 0.5 
638.6189 526.513 1.11953562339343 56.1172607841377 31.1598039156745 1750.5 0.5 
639.4532 527.5464 1.15666879360191 53.3887284375552 31.3384679855296 1673 0.5 
640.4783 527.6741 1.20089035895944 53.0463914098934 31.265211546945 1669 0.5 
641.4866 527.142 1.15196748882216 51.606445394073 32.8017427399018 1727 0.5 
642.2776 527.2225 1.11496578345588 51.9429307376764 32.8478758776518 1743.5 2 
641.6588 527.0175 1.04168693394962 53.0951615710539 32.4258880429358 1757 0.5 
641.5009 526.6776 1.03249065806505 53.5490720072507 32.5709471390216 1780 0.5 
640.8569 526.2005 0.998779257151958 53.3638770463046 31.7583072324248 1736.5 0.5 
640.5095 526.9592 0.970430623883164 52.2451517929469 30.3088944600113 1607 0.5 
642.948 524.7678 0.987958736832007 55.9167709513965 25.2733513268492 1436 0.5 
641.9799 526.2217 0.984992051353614 53.1417229784108 31.4062443155322 1702.5 0.5 
643.0945 528.4316 1.05417495396298 52.4268468733735 32.9183654158547 1744.5 0 
642.0788 530.1469 1.0488431373547 52.8936058210391 33.1540953625869 1775 0 
642.0934 530.4381 1.05604745647148 52.802028526459 32.8381518584273 1761 0 
641.7375 530.6436 1.12905179034216 54.2670308783352 32.7404501341802 1809 0 
643.3203 529.2025 1.05265843718388 54.0882800355132 33.0580068640038 1805 0.5 
643.9632 527.9053 1.03864955492176 53.6528565560744 33.27967964902 1793 0.5 
643.8988 528.2289 1.07121055645942 54.8875029221656 32.9568979243533 1823 0.5 
644.2858 527.2039 1.09465707550666 55.7451760380301 32.9611599565677 1844.5 0.5 
644.1398 526.2093 1.09827579821369 56.2360453730316 32.5973112901591 1846 0 
644.0432 526.3082 1.08625406715756 56.0292694456783 32.5726113412597 1843 0 
644.3182 527.054 1.09608486070339 55.1155976357364 32.4463358940981 1766 0 
644.2951 525.9225 1.06331399288579 56.9211657488859 32.6145752383469 1873.5 0 
645.6576 526.1665 1.11648741744313 56.9098269753453 32.8060089627627 1851 1.5 
645.9551 524.9684 1.06429131009558 57.3933632564154 31.563735404638 1817 1.5 
645.5917 528.7805 0.993345693626561 56.9324529728492 29.1286240745486 1588.5 0.5 
646.4903 536.2916 0.856478078969505 48.0538479631709 22.9610299727086 1059.5 0.5 
646.7811 524.9802 1.11119419283989 61.5546172195417 32.3292922258339 1980.5 0.5 
646.9404 525.0493 1.10360706157376 61.6721081778597 32.4395831741763 1990 0.5 
647.2448 525.5304 1.08697357743672 62.2874133546994 32.4084742084827 2010.5 0.5 
649.7287 529.0436 1.24433887132443 54.1443847776727 32.0849740661925 1765 0.5 
647.4643 525.3648 1.05965128939639 64.0240042834076 31.4823592316177 2006 0.5 
647.619 525.1574 1.0689733526744 64.0658912471042 31.8715862404928 2029.5 0.5 
647.7939 525.0689 1.06900047964008 63.8069174496666 32.3942749475269 2051.5 0.5 
650.2382 519.241 0.850960304002299 58.6427697232281 21.4338982790495 1154 0.5 
647.7656 513.8201 0.673612796255173 52.3029249900841 15.3262299441776 751.5 0 
646.983 517.0358 0.724559442162473 48.8591194917058 21.6586963962059 1037.5 0 
647.6821 527.3544 1.05621638020482 59.7569402967132 31.2646810707757 1849 0 
647.6934 527.2593 1.05104372557438 59.7092307476812 31.1527449989525 1842 0 
647.2982 527.8516 0.99782379496501 59.2755205671862 30.6154287608793 1789.5 0.5 
647.2688 527.622 1.00611051622582 59.174802337806 30.8560414995606 1802 0.5 
647.1144 527.9648 0.997420948200117 58.390656623896 31.1458951730433 1805 0.5 
647.3765 522.9084 0.904009942668544 55.6315148780888 29.7601337652796 1263 0.5 
647.6002 517.871 0.703776820200748 53.5648417896935 17.5328713381723 895.5 0.5 
640.4854 535.6144 1.01246903308911 49.2376515314019 15.9477281201846 691.5 0.5 
646.6271 527.9876 1.04169097481738 58.4602692671116 31.6059957056908 1842.5 0.5 
646.4816 527.6745 1.04499395694494 58.8873319000654 31.604539149177 1871 0.5 
646.314 524.767 1.00849066215242 58.9345919323012 28.1432356193954 1598.5 0.5 
646.6577 526.7454 1.03854614967184 60.3972133834486 29.9023382024903 1803 0.5 
647.0366 520.4763 0.832417220915891 58.1839262206946 22.1196855004012 1283 0.5 
646.1722 521.1626 0.807952817655772 56.2399530888334 24.26057106442 1372.5 0.5 
646.4549 526.9656 1.01654535900031 59.2423391398801 31.0257509740048 1853.5 0.5 
646.1873 528.0656 1.14275961391952 59.00072623675 31.921862273509 1440.5 0.5 
646.4154 530.2623 0.860212640282253 55.5705958892236 29.523219817144 1600.5 0.5 
646.2379 526.9564 1.00213437837108 58.036736091652 31.5558407918392 1848 0.5 
645.8269 527.4993 1.02447025075266 58.0320121296539 31.851317003146 1858.5 0.5 
645.2122 525.1269 0.937034467925079 59.6952770807102 29.7707502362382 1821.5 0.5 
646.5515 522.6664 0.904657000313369 62.9107582686487 25.3098943960142 1481 0.5 
644.7872 524.6685 1.18829459034806 58.8359229144241 34.3048977971571 1526.5 0.5 
646.6458 525.1262 1.06987574436496 60.3659311646101 31.284417157289 1869.5 0.5 
648.0807 525.388 1.07986668223806 58.957363264221 32.1937546050882 1866.5 0.5 
648.1464 521.8219 1.11512822440354 56.7292397112212 32.0973710840861 1457 0.5 
647.9586 524.639 1.11649650288395 58.0317081333497 32.0431715267244 1831.5 0.5 
648.0865 524.0896 1.10568685485068 58.546636023428 32.7274791953396 1875.5 0 
647.904 523.9344 1.074980508159 59.8717296361302 33.1604402693595 1930.5 0 
647.1783 518.6722 0.824429280668295 53.6848071478422 29.6593117764445 1554 0 
645.9976 513.8328 0.619067806491878 50.3483488997968 24.4794590471575 1204.5 40 
648.3799 526.3596 1.04236110222047 58.289815536445 31.9442606388242 1737 0 
648.8236 525.6981 0.978347702672612 62.7695462870113 31.430252122878 1880 0 
649.3221 525.3599 0.99654642407749 61.6500014730872 32.8163127097089 1935 0 
649.3325 525.2551 0.998057143719273 62.727932925502 32.4755038914063 1948.5 0 
650.3398 525.358 0.97869927505985 64.4359781190889 32.7948524811104 2039.5 5 
649.9019 525.3059 0.988182522565524 64.2129690319849 32.8166707130002 2046.5 5 
649.7708 525.433 0.995203076304274 64.1595969111522 32.4704771436341 2026 5 
649.6255 525.4742 0.990258931448025 64.2048195671753 32.3516914354271 2026 5 
649.2693 526.6212 0.987792893560779 63.2346227309601 31.790469192426 1935 0.5 
648.6416 527.3762 0.951665909715803 62.5789620333735 30.7837092147328 1863 0.5 
647.571 527.5593 0.963748152823821 61.6149473157352 31.39304302225 1881 0.5 
647.0079 528.4363 1.03364221657429 65.6972313510864 30.0344505378482 1640 0.5 
647.6725 527.2449 0.952646456210861 62.9366121946914 30.2860042229555 1829 0.5 
647.9173 527.6589 0.952039258348336 63.2767743944342 30.4165803924885 1874 0.5 
647.96 527.6764 0.954101754263066 63.2453677967777 30.3820206430331 1870.5 0.5 
647.5734 527.5021 0.960376510804605 62.4311333974945 30.5271436676001 1862 0.5 
647.7109 527.4608 0.97842383565052 62.8263181712309 30.856564322779 1866.5 0.5 
647.8833 527.1973 0.977440259741609 64.0125611739563 30.9757673795507 1792 0.5 
645.8325 518.2587 0.662134422045869 56.6141657017594 21.5059557515544 1208 0.5 
648.778 531.308 1.11894608106071 53.615991571023 31.8136461514515 1415.5 0.5 
647.1456 527.8877 0.960194423910903 62.555495517439 30.631591781979 1893.5 0 
646.7798 527.2816 0.968102005554518 62.6089674986101 30.8556745591642 1909.5 0 
646.397 527.0696 0.948273597352074 63.4140087181111 30.7389638362545 1919 0 
646.3169 526.8685 0.945689342925982 63.3348441349658 30.7066918618762 1916.5 0 
646.6075 527.3439 0.97424706708458 61.786366221075 30.6279591076329 1866 0.5 
645.7335 527.9019 0.932181893760668 62.605159986648 30.4261252927494 1890 0.5 
645.3307 528.4455 0.935041469043773 62.4025431804309 30.1674404022318 1871 0.5 
645.0035 528.4673 0.966494908821482 61.0716341609382 30.1899964827055 1836.5 0.5 
644.6659 528.4464 1.01053904440217 62.3256330620634 30.3087098988623 1889.5 0.5 
642.2323 537.5591 0.888842254383004 55.9509256010591 17.5130176972674 895.5 0.5 
647.8634 535.0309 0.845698886807614 48.5910031437359 29.98878865256 1431.5 0.5 
645.8495 529.2489 0.953087149715625 62.0826339907796 30.4423636921486 1860 0.5 
645.4527 527.5689 0.997759883634299 63.7545459606369 29.5986291755192 1891 0.5 
645.1566 527.4374 1.02773686716707 63.0883602731529 29.9985577228259 1887 0.5 
645.5192 527.8493 1.00933522335918 64.1348196089061 29.8668518875903 1902.5 0.5 
645.2993 527.6085 1.00159953653409 64.7196913541827 29.7905588844346 1921 0.5 
644.809 526.4639 1.00609127665549 64.363047544659 30.1539081365736 1929 0.5 
644.7335 526.3972 1.00209713533934 64.6116966261524 30.2222925229749 1936.5 0.5 
644.7602 526.5458 0.999159279057734 64.3072560457852 30.2079123985804 1926 0.5 
645.519 526.7134 1.01409344534092 62.9897736540798 30.8231488324694 1916.5 0.5 
645.3523 526.5944 0.979186484256469 63.7848740438296 30.1542154461357 1926.5 4 
645.3368 526.5223 0.962802170125899 65.1108838436585 30.1865227172894 1963.5 4 
645.2863 526.4573 0.96217726912933 65.3500784117254 30.1580076784213 1967.5 4 
645.044 526.4484 0.958195319587327 65.4267306920113 30.5937738026372 1995 4 
645.0339 526.1555 0.951256349452457 65.6409678731461 30.0331366594673 1958.5 0.5 
645.3942 526.3262 0.972419324220061 64.5252863131201 30.122515277474 1946 0.5 
645.7018 526.2664 0.989135331046875 64.1645744957489 30.2787923874107 1939.5 0 
645.5303 526.3516 0.968913082199873 64.3720618949109 30.324172313237 1941 0 
645.3547 526.0671 0.983938358175938 64.8562844040366 30.7214023516163 1980 0 
644.9443 525.6924 0.979262174578861 65.0816688057244 30.7968423308159 1982.5 0 
644.9652 525.8109 0.975342605148879 64.9945157896986 30.7726812077815 1973 0 
644.7419 525.3952 0.973601493378269 64.8177184455446 31.0340354430207 1980.5 0 
645.2249 525.5037 0.991729446647053 65.0736248597821 30.4656642697606 1910 0.5 
646.8107 526.7994 1.0403467783193 61.2998548873244 30.6802787142084 1826.5 0.5 
646.7466 526.8229 1.02911242212798 62.1746831384068 30.8609141246604 1863 0.5 
645.7238 525.9569 0.986703036545426 64.0528797957477 30.7299009302023 1956.5 4 
646.7421 527.7374 0.970787326699813 63.3773710759659 30.5702875205309 1771 0.5 
645.8605 526.7896 0.960272238135614 63.3827242397016 30.5082359750418 1927.5 0.5 
645.5844 526.3906 0.958337445278811 64.4415072573663 30.3893093231751 1961.5 0.5 
645.3979 526.1754 0.95715295444805 65.4994350537824 30.6160065582588 1985.5 0.5 
644.8456 526.1569 0.934129273053875 65.8026261317348 29.840535114021 1940.5 0.5 
651.8911 541.5057 0.463483606098597 35.0936882164548 24.9779107716778 855 0.5 
644.4268 525.8603 0.928713116948341 65.9943701974234 30.4927298353189 1986.5 0.5 
644.4581 525.4793 0.93841554295603 66.450061905741 30.4660800691733 1993.5 0.5 
644.9105 525.3708 0.9368758598806 66.5039054128138 31.0111899620429 2018.5 1 
646.0852 526.2931 0.952723681373147 63.6532555331207 31.4342977733744 1979.5 1 
648.6873 527.0555 0.929844417190275 62.4429313937949 29.3210010083815 1806.5 0.5 
647.889 527.7634 0.979329053473088 62.8139459494531 30.4671524491949 1886.5 0.5 
648.8586 528.5898 1.10390336354904 62.6550197262182 30.1294600633912 1584 0 
648.0614 528.0235 1.07014315692183 62.3591799008733 29.3951251168862 1723.5 0 
647.8561 528.2238 1.02777479962992 61.625040222462 30.7765842576892 1852 0 
647.3392 528.0225 1.00590126529424 63.2815892210818 30.4688664457195 1864.5 0 
647.8696 527.921 1.00657439007241 63.5919910611799 30.3077465307494 1876.5 4 
647.8514 527.856 1.00889170935412 63.7598014908262 30.2935555967591 1879.5 4 
648.0387 527.9919 1.02129009933165 63.2146392204396 30.4353711525976 1885 5 
648.2126 528.1409 1.01086306206334 61.6472229229942 31.0460116515142 1900.5 0.5 
649.5062 530.121 1.01254281191268 58.3617854315972 30.8600246894306 1762 2.5 
649.1548 530.1082 1.00770255131404 59.1720892892337 30.7842734202783 1783 2.5 
649.3469 524.4916 0.846508142251333 59.6566013337431 24.502769849073 1412 2.5 
647.6837 527.6687 0.997998739134597 60.4256689090022 31.0562682095087 1858.5 2.5 
647.6979 527.9761 1.01941951751604 59.814021758192 31.4865800825567 1852.5 0.5 
647.7164 527.0577 1.05146007699993 60.3254016402071 31.5708558100129 1870 0.5 
647.9128 526.3062 1.04582476798189 60.8203151207346 31.7717401216497 1902.5 0.5 
647.8208 525.7568 1.06260127279022 61.9917599444969 31.6257088541681 1931 0.5 
647.4462 525.34 1.09734481777305 61.151794187037 31.5705702817009 1896.5 0.5 
647.7585 527.1017 1.03387016464395 58.9522827448094 31.2390648878453 1794.5 0.5 
647.6724 526.7084 1.04468719677244 59.7106685053104 32.0616584448361 1859 0.5 
650.7041 532.9066 0.988789551957112 45.5311546517558 31.3582912292836 1424.5 0.5 
648.0978 525.7212 1.03143068398317 60.830574532709 32.635207397865 1904 5 
648.0771 525.7436 1.03098504793608 61.081830975311 32.4000529154963 1897.5 5 
648.1744 525.5425 1.04621927829595 62.0372377811844 31.9623978257963 1897 5 
648.1949 525.5649 1.04726674711035 61.953975092146 31.9647492754559 1895.5 5 
646.798 523.8359 0.999290493722493 63.1064415318677 32.5783786854284 2011 0.5 
646.7502 524.0281 0.988018444246963 63.4026336986084 32.5402512450061 2010 0.5 
646.9044 523.8394 1.01346889913172 62.9253062344647 32.5536630224648 1993 0.5 
646.7449 523.7094 1.00404693100067 63.4160848195197 32.6203647275732 2004 0.5 
647.6177 524.6803 1.06243344205681 61.1662814018967 31.9951959072801 1895 0.5 
647.0744 524.321 1.01792775410903 63.6870347132622 31.6093462629755 1915 0.5 
646.9886 524.2813 1.01633686925528 63.6530932692339 31.6469159673341 1925.5 0.5 
646.7924 524.0259 1.01064559634837 63.8303495959418 32.0966365440479 1946 0.5 
646.7859 524.3399 0.984856463141514 64.9551219052244 31.8350264133748 2032.5 0.5 
