mouseX mouseY mouseAngle mouseMajorAxisLength mouseMinorAxisLength mouseArea optoPeriod
576.6716 646.8654 -0.636000044243731 50.3737311190537 24.1981217916111 1217 247 
575.1721 652.5786 -0.875707331029111 58.0031537961575 28.6027069620389 1691 247 
575.2654 652.5398 -0.869992178572017 58.1307123080243 28.6766222793686 1697 247 
574.7766 653.4332 -0.860927525497156 57.9103334220178 28.9424538313902 1706 247 
574.7118 653.686 -0.862310020228034 57.8923713645478 29.1221017421013 1714.5 247 
578.2911 659.6888 -0.812878603698159 56.4335564368006 17.3368986782458 805.5 247 
574.5947 654.0089 -0.830805569411557 58.1673348770556 28.3357986136869 1659 247 
577.2767 658.0886 -0.809169926693639 60.3495303324619 19.2443893620654 1076.5 247 
575.0162 653.7269 -0.860160775639211 58.5489830436988 28.2633253535244 1673 247 
576.4134 666.866 -0.734398911968607 44.4014070404528 14.3987980388327 587 247 
577.1187 655.6143 -0.856332205365613 55.4030370183009 27.8118271164565 1569 247 
576.97 655.9318 -0.813577432137724 56.2952638155968 27.9429397171675 1603 247 
577.5231 656.2003 -0.843374545316488 55.4346586573706 28.7707622405329 1627 247 
576.9252 653.4787 -0.756479876568885 58.6563398261525 24.3820888741615 1439 247 
575.4589 647.3212 -0.676266376726792 53.2083035456 16.4969522205031 876.5 247 
576.2691 654.1918 -0.929085552872539 58.6829200809408 29.3988670581072 1757.5 247 
575.7903 652.8007 -0.977621187809571 60.4294531540937 29.0136910418066 1782 247 
574.9921 656.3598 -1.02430303678015 57.4596350604084 22.228323039133 1228 247 
574.9547 652.4334 -0.960606034992475 60.8565370142123 28.1123205818751 1734 247 
574.9393 651.6447 -0.961945373903043 61.9891274836722 28.5820490384642 1785 247 
572.7515 651.7968 -0.925472773313898 62.47994564039 29.0526463546576 1824.5 247 
574.0746 654.9488 -0.907112868599334 60.1872826839575 28.2394551008831 1699 247 
574.0059 655.5156 -0.90944045268671 58.4858043535364 28.4184394910117 1669.5 247 
574.6417 655.8809 -0.892331928034085 58.3148404415923 28.6011560201281 1692.5 247 
578.546 642.7114 -0.511350729597145 45.8611456365424 15.4716939497491 693.5 247 
574.1157 663.8668 -0.809632013343482 47.0007082294478 21.0613063143612 924.5 247 
573.2366 659.6064 -1.05033910106825 46.5276201246722 26.0313870650821 1216 247 
575.5504 648.3991 -0.780360669688654 54.1256775112845 22.0815752058353 1213.5 247 
575.3004 652.7866 -0.947716808161767 58.1362637847074 28.5231172024502 1697.5 247 
575.0349 652.2427 -0.982307153397038 58.7591123119821 29.1189464793118 1719.5 247 
575.1045 651.2279 -0.982811291927429 58.4750592329667 29.3096276111409 1723 247 
574.0413 648.3954 -0.941672968239645 57.2177970041171 31.2219266033542 1789 247 
573.8342 644.4648 -0.783289408155871 54.8929639411751 30.4237653445394 1703.5 247 
576.2219 640.8625 -0.592980460446396 51.8158417033536 30.213962222203 1597.5 247 
572.7856 636.0029 -0.330910991319726 52.5134763064941 32.0355282593204 1704.5 247 
570.1194 634.3459 -0.262589025301799 53.3381883449735 31.4922717614521 1684 247 
569.7852 633.0054 -0.136004799944325 53.9456384490642 29.9776402518186 1643 247 
569.7353 633.407 -0.152866198230568 54.1180994841619 29.2863692738834 1612 247 
570.236 632.6243 -0.0821030106116683 54.296938529788 29.0590936255503 1611 247 
569.9786 628.1641 0.044224964489496 55.9021929390114 30.4670455529979 1711 247 
568.9744 625.8926 0.0701664232736106 58.2296734194445 31.0871531461948 1787 247 
570.2565 625.0175 0.0644893314422328 58.9711655602396 30.7603718616639 1763.5 247 
572.5836 624.8633 0.0563567345756953 59.9841565351497 31.1482720619344 1798 149.5 
574.6005 624.7266 0.0493219478602436 59.2524277408656 31.8199424253612 1815 149.5 
574.2798 624.5684 0.0304510117865593 58.6575324696158 31.4111995218757 1785.5 148.5 
574.4292 624.4728 0.0246026225711558 57.4071986878063 31.0288347957224 1747.5 247 
574.2559 624.4009 0.00833783659185745 57.3142020360397 30.7931762557721 1744 243 
574.3857 624.0377 -0.00340804752972551 56.7947459187176 31.0349778907076 1747.5 243 
574.4247 623.4752 -0.025690190455381 56.0628137494975 30.7597021469194 1718.5 247 
574.7181 623.0576 -0.0206064272437211 56.0225615101489 30.6381564032311 1711 247 
574.6443 623.9563 -0.0120437260032631 56.9788950594578 30.7680616826237 1743.5 247 
575.0909 624.1992 -0.0115188979365124 55.9117747068445 31.1084859989655 1744.5 247 
575.1795 624.8212 -0.0172829188162118 55.8960952914382 30.9439690921919 1753 247 
574.7891 624.8225 -0.0269837118484521 55.9120843570572 30.8779603887799 1748.5 247 
574.4533 626.1332 -0.0135814745895041 56.279577095082 31.1592062563731 1780.5 247 
574.0047 627.1131 0.0112936428288336 56.9594638181271 30.8000771521947 1784.5 247 
573.3497 628.0117 0.0414494301784503 56.880439331069 30.1887947824953 1747 247 
573.4215 627.4382 0.0109606903286633 55.0359617257408 29.4647406999866 1653.5 247 
573.2786 626.4885 0.0372172671017067 54.8774596054996 30.2929297732227 1690 247 
573.4974 625.4626 0.0796089394448549 56.4673884891262 30.4117726894922 1744 247 
574.5249 624.1296 0.105953129725299 56.9250212988628 30.6235858487327 1762.5 247 
576.3755 621.0445 0.208608080743401 55.3798629613178 29.8186810384101 1671 247 
577.9763 616.5707 0.420138721688127 54.9304113425253 30.2029641480575 1670 247 
577.5319 615.1586 0.459035117205284 54.9047475706388 30.7192544051785 1693.5 247 
576.8527 614.4172 0.534426128840513 56.1194160454034 30.3477658668336 1712 247 
575.4044 614.3688 0.558770954132585 57.8323558998149 29.5054885019602 1727.5 247 
574.3498 614.7434 0.532748976125496 59.3073284335501 29.2075205024327 1754.5 247 
573.8092 614.7669 0.509883359659871 60.8333139409126 29.2846623458535 1801 247 
574.452 614.5822 0.501013284355826 62.1313693403239 28.9921661203087 1822 247 
574.4592 614.7189 0.500685252382984 63.0024388466587 28.6197264318971 1808 247 
574.8862 614.9608 0.498868480165164 63.9546785138974 28.7193759435887 1838 247 
575.1873 615.4777 0.495519057881254 63.4131571609014 28.5440340835128 1812 247 
573.9755 617.4688 0.517130540043766 63.1760783746994 27.8470163483445 1773.5 247 
573.4485 618.0444 0.521517534423213 62.2255661201941 27.6329438432879 1737.5 247 
572.9387 617.7718 0.525999072671898 60.3001339150536 27.7931272096809 1703 247 
571.8312 616.6769 0.499912019446208 57.0098180665806 28.1987243752083 1640.5 247 
571.738 615.7976 0.498253663672192 56.3057399259411 29.40608496648 1679 247 
570.7762 614.8804 0.427091107422419 55.830115553935 28.7007605510955 1625.5 247 
568.134 613.6436 0.266879637674993 53.4132816803611 29.9733041913106 1621 247 
566.9395 610.2199 0.245697814705376 53.0135385262862 30.8057468746119 1679.5 247 
566.2676 608.5334 0.249116740454099 52.4871395774392 31.0132215840749 1668 247 
564.726 608.826 0.230267403388744 53.415300631527 30.3567193129428 1649.5 247 
564.8536 609.899 0.291515690151375 53.8486789291992 29.9928395497084 1644.5 247 
565.7365 610.9601 0.333490676493067 54.8084655141807 29.8843915777437 1664.5 247 
566.7891 611.6273 0.364358952794621 56.6995027441506 29.3497854827098 1689 247 
569.1898 613.3436 0.386068716740925 62.2974495930485 29.2083552619582 1816 247 
569.9556 615.1578 0.431782210663193 64.1939096862915 28.2778790471913 1836 247 
570.4277 617.0123 0.431762471504391 66.3217025956819 27.9454814138795 1874 247 
570.4304 618.0518 0.469948309952132 66.9476339051024 27.771125811047 1888 247 
569.5117 617.5533 0.431228378987011 66.1034536836725 27.8682402607426 1876 247 
569.8804 617.5198 0.427911840952992 65.9441305989184 27.703627693143 1863 247 
569.5704 617.5188 0.412109226823839 66.8643138988623 27.8385743717427 1900 247 
569.5464 617.4204 0.421593745757905 67.2485317186532 28.0530034665654 1917.5 247 
569.2642 617.3903 0.401659906249472 67.3588001501264 27.5086709206405 1886 247 
569.5519 617.6572 0.408594702158687 68.0813058119978 27.4851554035467 1906 247 
569.872 617.5626 0.391070608055569 68.4692750015649 27.7668363302382 1934 247 
569.485 616.8442 0.426158115066553 68.7083387308364 27.9209723302266 1945.5 247 
569.865 615.9244 0.412538536363878 70.1907610976577 28.767182032834 2029.5 247 
570.9232 615.4732 0.362215532790372 71.1678586993333 28.6297805073156 2037.5 247 
571.1429 615.5858 0.360746513160562 71.9979565503262 28.6138334764462 2054.5 247 
571.6437 615.6696 0.337375580347393 72.8247451828845 28.8469452942094 2088.5 247 
572.6091 615.5458 0.325906634413648 72.2130123082673 28.1281397517776 2011 247 
573.9154 615.0657 0.321897473564388 72.4923444204826 28.0835647265572 2014 247 
573.5585 615.1942 0.347925171605713 72.5586653233178 27.5149060170566 1981 247 
572.4305 616.236 0.362495798383822 71.6961382649125 27.5406032253588 1973 247 
573.0524 616.814 0.374078054246773 71.9824094551423 27.6299485173571 1981.5 247 
573.7145 616.9184 0.372952089808044 72.7809379350035 27.6393276688166 2003.5 247 
574.0427 616.9354 0.378200773990143 72.0478419020595 27.9180775501742 2010.5 247 
572.6945 616.4122 0.361871924791523 70.3725230042465 27.8497223357284 1961 247 
570.5126 616.3625 0.337235609910514 66.6612350255301 27.7736744552691 1847.5 247 
569.1743 615.3533 0.283754591280502 63.6919857590539 28.1732488442064 1790.5 247 
567.0936 613.4781 0.165012276615978 58.3111087438278 28.3833302056398 1689.5 247 
565.0453 612.6231 0.0985553999830506 57.1634484936627 28.5522695673885 1667.5 247 
564.4303 611.794 0.0853580291622719 56.0580268968165 28.4313649298559 1629.5 247 
564.4933 611.6428 0.0687846389645963 56.0156408794048 28.597610722322 1637 247 
565.1443 610.1022 -0.00729271675722346 57.3961169990737 28.9498454196447 1688.5 247 
564.8226 608.2484 -0.0938488947935946 56.7687937687644 28.9986436887488 1678 247 
564.1575 607.0482 -0.203969417061474 57.6175857497935 28.2996801943147 1631 247 
564.1754 606.1399 -0.265960414304941 57.1311299081423 28.0637022925464 1598 247 
564.4987 603.6885 -0.385203039386928 57.8200374777772 27.771827979331 1609 247 
564.4146 600.4441 -0.423451727856408 57.8577124645158 27.257162438286 1578.5 247 
565.2931 597.9427 -0.520526182011071 57.3698688648341 28.1362399808736 1602 247 
567.1273 596.0419 -0.538285863045116 56.0189896868682 27.2218072769903 1535.5 247 
566.5235 595.6962 -0.570826671220251 55.4250330066795 26.9252132069324 1504 247 
564.8006 595.5347 -0.644058708397082 52.393346598849 26.8226557116569 1418.5 247 
562.7371 594.6914 -0.764080556637678 51.3176676730562 25.1194504377118 1273 247 
561.4223 593.9294 -0.838005125323743 49.0908076703162 25.5420609962767 1253 247 
559.9456 593.7391 -0.857802671366749 48.1474189071524 25.4258387594952 1229.5 247 
559.3042 594.2664 -0.883376208269762 46.2267018957928 25.6187865786943 1206 247 
558.9974 594.0866 -0.881626924957932 47.9487663605704 25.276727950415 1225.5 247 
559.4788 594.2805 -0.885277312587073 47.8178718356835 25.802517655387 1254 247 
558.6385 595.2142 -0.827653190037357 46.3047913670059 25.5234126176577 1206.5 247 
558.4177 595.1649 -0.816004067196927 46.2021497799074 25.9843038306358 1223.5 247 
558.4294 595.1719 -0.76072163478893 45.3932845726847 25.825774840753 1195 247 
556.8833 595.2103 -0.783611883827821 47.8602602782461 25.147734024317 997 247 
557.9954 595.0393 -0.787662704344258 44.2421279732804 26.1292790835414 1178 247 
557.7238 595.2134 -0.792873496738783 43.4604059328365 26.1907721424343 1161 247 
557.1452 592.7947 -0.619896709904632 42.0608667757897 22.6513931719802 904.5 247 
556.4875 594.3626 -0.790041475114938 42.9478135652843 25.0952949293874 990.5 247 
556.6658 593.7657 -0.776002041400466 44.6459563358156 23.7292358420581 974 247 
558.0466 594.4162 -0.794791519729566 44.4768102778612 25.9583276385927 1164.5 247 
559.0753 594.6989 -0.837052106360037 46.7658354190976 25.7273081861386 1222.5 247 
557.4996 591.453 -0.885561629441211 38.6399437477077 25.5881478068862 657.5 247 
559.7565 594.1501 -0.795311036723838 50.7007098804265 25.6327469178869 1324 247 
560.0306 594.1814 -0.775947857310939 51.5061182661665 25.6017925035423 1336 247 
560.047 593.9447 -0.771246117381886 50.4529816906146 25.8316039413906 1326.5 247 
560.3703 593.5673 -0.773821073962163 50.7180585914569 25.8164437057514 1333.5 247 
560.0974 593.8254 -0.776639550756862 49.8088808955693 25.8799244591445 1313 247 
559.6072 593.8878 -0.789291314355624 49.1478695718659 26.0913009053671 1303 247 
559.4604 594.5872 -0.763764865735454 48.860196816354 25.401529994656 1263 247 
558.3411 595.3371 -0.728631932830328 48.4165828713696 24.7639048374866 1110.5 247 
558.9258 595.4544 -0.746936894137983 46.3680786754699 25.5827182334348 1214 247 
559.1575 595.7242 -0.707810316941495 46.2463368784064 25.677792746591 1219 247 
558.9518 596.0792 -0.689361979415443 45.2989293033466 25.8157938187094 1197 247 
559.0366 596.0247 -0.677478325444393 45.8239231182221 25.805160322744 1208 247 
559.1225 595.8058 -0.691705399009796 46.0916198688888 25.9115310350294 1223 247 
559.2253 595.6815 -0.69197417407236 46.5117927921849 25.8126153898207 1229.5 247 
559.2049 595.6131 -0.715492156506769 45.6687659983859 26.1307695762764 1229 247 
558.8472 595.4491 -0.721901690122264 45.6753067611477 26.2998291730554 1232.5 247 
558.9149 595.4408 -0.726299911225866 45.6326737155428 26.2371583141229 1228 247 
559.2081 595.4548 -0.705134769554146 45.9137389560161 26.4464938443179 1245.5 247 
561.0049 596.0652 -0.735743966898298 46.5227783306944 22.9211874993252 1096 247 
569.1 599.2078 -0.850171895192212 46.2755275341625 7.56230375686324 235 247 
560.564 594.8265 -0.747572838209752 44.9494870716165 25.3247764827265 1153.5 247 
560.4752 595.0356 -0.771044377949761 43.9450588383487 25.241974583663 1133.5 247 
558.5127 594.9962 -0.810453907562267 44.6473747718758 25.8287095825035 1187.5 247 
559.1554 599.8851 -0.67115353981436 45.4760240373041 18.5330856721064 777.5 247 
558.4808 595.1334 -0.797778043040029 45.0246832039216 25.6216503929462 1186 247 
559.0485 594.1631 -0.854884453090958 47.8660344836979 25.6693041385675 1259 247 
559.6126 592.6706 -0.889146434310148 51.7255035941084 25.0048543754987 1282.5 247 
559.8231 591.886 -0.958148419838261 54.8013363216352 24.0187523773731 1223 247 
559.6128 590.6393 -1.03139014209528 53.9481343850367 24.482960977263 1296.5 247 
558.6133 589.5568 -1.08520576440717 54.6308553867106 24.5548822239208 1335.5 247 
558.0055 589.2599 -1.1522977059086 55.7046358774041 24.82163597342 1367 247 
557.9301 588.2203 -1.20168316929554 59.1376359598807 24.8117139295335 1432 247 
557.6796 587.9227 -1.2333564182916 61.1377057848009 24.6656834334139 1471.5 247 
557.3926 587.8564 -1.22826437266901 63.0658009872159 24.9673217232703 1536 247 
556.8934 587.3376 -1.2462828903674 62.5631916927453 23.9268731761928 1466 247 
556.5154 586.4827 -1.27154347722822 62.6133636614388 24.2453519009261 1488 247 
555.9476 585.91 -1.28741378533361 64.0345417060517 24.3665139626125 1512.5 247 
555.3343 585.2358 -1.28666607121832 65.4061043974259 24.9834095884508 1586 247 
554.1315 583.6853 -1.27670947609114 62.2536866045158 23.1544495873593 1377 247 
555.2931 584.2366 -1.25285342096276 68.9907702777977 25.4894535186988 1706.5 247 
558.4222 580.7878 -1.23088075907503 73.4738448702817 24.7277142402364 1771.5 247 
560.9109 574.1172 -1.24439625162581 76.4855766502455 25.3997056639986 1914.5 247 
563.4777 566.8569 -1.28319806969925 76.5520154653667 25.5969291727076 1932 247 
567.2605 558.941 -1.3221009899682 74.6793408066368 25.1737673493281 1869 247 
570.5909 551.8749 -1.33455142548087 77.7188619818625 24.9793495131425 1938.5 247 
572.9363 548.0864 -1.26359487069374 77.399786563867 24.5557030837388 1804.5 247 
575.3832 537.1253 -1.22021090626401 80.2332411300863 24.8084974423358 1953.5 247 
577.6059 529.2925 -1.15366689053421 82.7901569302187 24.765764033424 2021.5 247 
581.8588 519.0269 -1.10120654104023 82.5956967482611 23.651301302557 1916.5 247 
587.5454 508.1242 -1.04952654955801 76.0829468492133 23.6898566219726 1791 247 
593.3617 500.5496 -1.05900981721644 73.910748411893 24.1231470892127 1744 247 
597.5643 494.3472 -0.99755534507287 67.3938569852648 24.6786726965216 1643.5 247 
599.5958 487.9893 -0.883810495816561 65.4510274507347 24.9652953562867 1632 247 
600.2592 485.7863 -0.815072614501042 59.9363982776208 26.1114313933367 1571.5 247 
603.2739 485.4934 -0.789917586345548 58.1914146855769 25.2663194161501 1482.5 247 
605.0546 484.3636 -0.690702159955779 54.54044196125 25.6203302084898 1411.5 247 
603.8988 482.4643 -0.602533372871601 51.3090252806524 25.0189399541008 1233.5 247 
603.4171 480.632 -0.691319447670652 52.2567412289021 24.7276150872111 1246 247 
604.6843 478.3293 -0.751652686758607 51.3184264289255 23.2365640484964 1204 247 
605.4099 477.4858 -0.77670971329819 53.1267261277556 22.6872063169092 1213.5 247 
606.8127 476.6978 -0.774929539761501 52.0158896426042 21.79619197369 1152.5 247 
607.7525 475.7763 -0.759679971807123 49.8436278628066 21.5535731682879 1091.5 247 
607.9496 475.3922 -0.77333005472617 48.4170582553011 21.4368923888347 996 247 
608.8896 473.8636 -0.802213353521103 46.9975889426812 21.6828272427959 969 247 
608.4569 473.1675 -0.828343603865308 43.3543595842509 21.1891746447707 860.5 247 
607.7112 472.5431 -0.877578863069053 40.7582070170277 21.0430466017668 856.5 247 
605.6563 472.6434 -1.01681394594685 37.3021592207068 21.3892995499892 773.5 247 
604.4235 471.8461 -1.18601983429102 37.6038570875331 21.3060419718373 784 247 
601.3108 472.0865 -1.30129722911145 35.8436923786973 22.3026024906019 762.5 247 
599.3278 470.6779 -1.22887893888841 32.8272257277605 23.302489217003 655.5 247 
598.3173 472.2739 1.24813199641221 35.0045037269504 24.1185013831539 821 247 
595.6077 473.3864 1.13667013923827 36.0137099481801 23.8816669627545 834.5 247 
591.736 474.7376 1.09947728058646 39.3045954422827 24.081318009083 921.5 247 
588.3286 474.7283 0.898115495998081 39.0909312459733 23.2791014674007 884 247 
583.4207 473.1093 1.0316816330606 38.5434758773463 23.6619612848192 883 247 
581.9496 473.3589 0.808520158711281 43.2022622545213 23.7642888010059 1012.5 247 
579.8749 473.4818 0.689881543575028 45.9008314561474 23.6637877312471 1061 247 
576.8032 473.1957 0.582803682442731 49.1736706583825 24.4595781493666 1010 247 
573.4231 473.657 0.614825437571379 45.3786695359977 23.008706826604 1028.5 247 
571.0554 473.6577 0.509756642018482 44.2894902385924 22.1208095667766 981 247 
568.2573 473.7098 0.440316197806612 41.0969267039877 21.8715828021582 907.5 247 
565.7985 474.2179 0.406036091893938 39.8617633352539 22.1975314040846 891 247 
566.503 474.6728 0.322332789616009 43.3702442167645 22.6820319060477 810.5 247 
565.588 476.3065 0.450021202431197 44.4269098033617 23.5868890375396 833 247 
563.0652 477.7187 0.479812404894075 47.7452155200928 24.8778881371881 958 247 
560.5532 480.3525 0.473634226386381 48.8515744111891 24.86885361945 1176 247 
559.1362 483.0028 0.479991770038332 51.5582835783858 24.9322315921937 1237.5 247 
556.0464 486.9861 0.545550660024981 51.5296105519303 26.3498849546194 1297 247 
550.8781 490.9691 0.506815193904907 56.8111907097475 26.787002517452 1438 247 
548.6486 494.3903 0.402377929049195 58.7550313833681 25.6464560702718 1436 247 
546.7725 496.7113 0.418975457959108 61.1226221988984 26.0511961305468 1541.5 247 
545.3427 497.9902 0.512177748832046 63.7708503182541 25.213207254375 1579 247 
544.6239 498.8102 0.53880933249966 65.2811543168805 25.4354847790282 1641 247 
544.7819 499.7619 0.537061548662081 65.3221244810936 25.6078603702054 1658 247 
545.2305 500.7202 0.617049705373594 63.3619296809181 26.3383441410037 1656 247 
544.6646 499.5984 0.625975509312088 65.1543097275414 26.4512836981085 1701 247 
540.3903 496.8197 0.587203752216343 69.7673159949483 25.6321496924476 1772.5 247 
535.5175 494.9555 0.527895894718609 72.4367175574548 25.7247774697249 1857 247 
527.7756 493.9873 0.477210313078194 74.3409813317553 25.1983765380108 1827.5 247 
518.6241 494.0086 0.557278622031181 71.607323410879 26.5167997421632 1854 247 
513.6769 494.0041 0.555272761335886 73.1987139209381 25.053030930503 1762 247 
506.7003 490.701 0.543963157774228 68.4234216025378 24.7096931014481 1706.5 247 
500.6715 487.4395 0.530221045958012 65.0560143333007 25.8025172116258 1691.5 247 
495.0262 487.224 0.651522231483817 60.2554817659283 26.2396912913983 1599.5 247 
490.8678 489.14 0.717527898629281 59.6236279423199 26.2737487054483 1580 247 
487.9938 491.0998 0.657224059050997 58.4813671486593 26.79596812826 1532 247 
485.0977 492.0581 0.561141412677274 57.4151934110827 26.4285212841031 1426 247 
481.5969 492.4181 0.512009135965403 57.1632678364315 26.1410821952665 1418.5 247 
478.799 491.7935 0.589879355250119 54.9074038069675 24.6410417909906 1291 247 
478.1956 490.2937 0.648427590674096 54.7745563772403 24.5320717553929 1256 247 
475.9222 487.7013 0.725839285990003 53.1056370672051 23.9909205635604 1185 247 
470.7481 484.5757 0.724967377005627 51.4696150622644 25.2694733340839 1180.5 247 
467.1735 482.4566 0.726320114468327 50.8574190474784 25.6796821974732 1154.5 247 
465.3895 480.9384 0.744514945726719 46.8133826316398 25.3625943755812 1039 247 
464.5622 479.2513 0.749887868507805 42.0305363028785 23.5124453158919 866 247 
463.1207 478.2619 0.773240880474303 38.8264810220402 23.2996479439445 802.5 247 
458.9396 478.4498 0.854549159900862 28.8716405665358 18.0608069440795 458 247 
461.0191 477.2315 0.467984135051979 28.8939043039865 23.823423011307 566.5 247 
463.3401 478.7963 0.284737645573677 32.2150157969044 23.0172941351803 694.5 247 
464.3911 478.8537 0.432008654005162 32.975400083751 22.2403810122879 692.5 247 
465.4727 478.5352 0.262028190327139 30.9401686371699 23.0006700847177 654 247 
466.3721 478.6754 0.920994649893539 32.4184134418775 25.0321843352681 743 247 
467.0746 477.714 1.07560576509856 35.8405887385546 24.6010797107301 793 247 
467.1618 476.9918 1.1283785844216 36.9740327807851 24.5643439292523 812.5 247 
467.2376 477.7628 1.07467381374181 35.9054525690389 24.5201107038312 799 247 
466.7359 478.1608 1.17062667772661 32.905591787517 22.562725756459 698.5 247 
466.0946 478.9979 0.892922891413231 31.5829258030122 23.5194890407452 634.5 247 
466.1236 480.2073 0.755086030829015 29.6000298334382 23.1714128876837 623 247 
468.5232 482.1695 0.425456724384576 31.3070012748637 23.2585398333654 671.5 247 
471.0666 486.0474 0.917935046426002 33.3295167255862 25.7350797449487 731 247 
474.9968 491.1335 -1.23048022222022 37.1488405783255 25.7566051215457 835.5 247 
479.7037 497.8239 -1.10810974612619 43.1235599988071 25.5603571851261 1013 247 
481.6515 504.4109 -0.798335376812159 46.3843282823468 27.4873425596785 1233 247 
479.9813 509.9238 -0.696942856593661 48.0323203445401 29.0733814131328 1325 247 
478.0482 517.35 -0.720849580267325 50.6988082709037 30.1163589246365 1448.5 148 
479.4508 522.3511 -0.583531427256877 51.130916717719 29.4910284865198 1470 148 
480.5547 523.7043 -0.471765012289609 54.1405065660104 27.9337171506644 1386.5 148 
481.1957 523.7351 -0.43748538427162 53.6725408476719 28.7911235022495 1482.5 148 
484.9714 522.23 -0.388581611012455 55.8406025203413 28.2264312181548 1539.5 247 
489.3179 520.5524 -0.294857630216011 60.8086196474508 27.7928727901948 1635 247 
494.0476 519.4019 -0.24844669902455 64.3954552175383 26.8024594812838 1704.5 247 
497.2284 516.9797 -0.203960060917999 65.1138410828883 26.2306865135296 1703.5 247 
499.9938 513.0569 -0.217713825937085 62.0379935461108 25.6853295955852 1594 247 
503.3434 510.6673 -0.247060518314197 63.4412478251102 25.001513961742 1583.5 247 
508.6261 507.805 -0.34311092001334 63.8016705979213 25.093396850022 1605 247 
513.1475 506.354 -0.466850095943466 62.1855165241011 25.991027115259 1620 247 
518.5019 505.9358 -0.557754385796938 59.3525247004542 26.5295581832514 1538.5 247 
522.5321 506.507 -0.533752742588906 59.8922937963958 27.2742029898587 1580.5 247 
527.4321 504.3044 -0.52553497102142 59.1861635695902 26.7030228642593 1547.5 247 
532.101 501.1266 -0.502161649032037 62.3970271571538 25.4247076596416 1556 247 
538.7341 498.0111 -0.550714299521647 64.4860018296068 24.7360272665841 1586 247 
545.5688 495.7809 -0.606369692364712 61.6873356441769 25.4419854360375 1539 247 
551.2315 495.4371 -0.598975538501963 62.0024745706319 26.019565447571 1584 247 
554.2645 494.825 -0.571576921664452 60.5693527134838 25.8139141441459 1540 247 
555.3229 493.545 -0.488643851460749 59.5495610240007 25.5590531320182 1489 247 
556.911 491.9078 -0.483271826598523 60.8894126877153 24.9010397827757 1505.5 247 
558.9148 491.3915 -0.48047660501292 61.5047219922085 24.711954703389 1530 247 
559.8235 490.8828 -0.47390551638135 61.4762752651956 24.9233289083176 1537.5 247 
561.9099 491.5461 -0.507067074382286 60.1011178392347 22.5392453530497 1340 247 
559.082 491.3202 -0.503564573885239 59.0970442350628 24.9484938788208 1475.5 247 
557.6738 491.9144 -0.521696896401309 57.8553307515822 25.4779583105937 1490 247 
555.6522 493.4289 -0.554616480547433 54.8658610697176 25.5127999506664 1367.5 247 
554.3853 494.1134 -0.622272088688675 52.0918960165013 27.3124616273697 1409.5 243 
554.5515 494.1178 -0.657416685806396 52.8810531826042 27.3230972357401 1437 243 
554.9277 492.9593 -0.698458273193656 55.1475642622225 27.8555625091472 1538.5 243 
555.8265 491.3568 -0.746546631162144 56.4565389621389 28.2350136708407 1610 243 
555.4187 489.9882 -0.748581416451652 55.5631759408172 26.0844688598845 1435 247 
557.4165 490.1263 -0.744835751328082 57.6714979432625 26.8087357059414 1527.5 247 
559.0178 489.2469 -0.705222960156902 61.1158830695594 26.0262183333682 1607 247 
559.6304 488.7919 -0.687879401240827 62.2625586645491 25.8731682366082 1630 247 
559.5945 488.9052 -0.671765074281318 62.7242681439113 26.12499099265 1657 247 
559.85 489.0778 -0.641349317550961 63.154120207689 26.0885935590883 1665.5 247 
559.5179 489.8257 -0.600829911691874 62.3790462909994 26.1930032992477 1631 247 
559.2527 490.2324 -0.579742148621879 61.9959405926531 26.1541260976003 1624 247 
558.4694 490.5971 -0.541438617680824 58.8020776571058 27.0709687515638 1600.5 247 
556.1418 493.0376 -0.385749652192496 52.3222002927354 28.7847265318957 1507 247 
555.1868 495.56 -0.176232984653464 50.9893183088475 28.7939735998862 1489.5 247 
555.4674 497.6225 0.0215760357211145 51.3595324952432 29.7094665563396 1543 247 
557.5803 499.8955 0.28677973349726 53.2197002275799 31.6364939560656 1660.5 246 
558.5851 501.8906 0.409175048017072 54.467037778264 30.9535200521944 1668.5 246 
560.0864 503.8851 0.568049791407981 55.6387644265497 30.1711100087159 1686 247 
562.1857 505.518 0.651446589081445 57.8078462317188 29.5224398241189 1691 247 
565.3054 506.0781 0.734890214646944 59.8798979598027 28.9742712344854 1651 247 
568.8856 507.4529 0.839005583348378 59.6532940832342 30.1125768063 1668 247 
571.5618 510.7978 0.88740033660305 59.4260481780379 29.9748272741193 1645 247 
572.5458 514.0623 0.944684769409108 59.8784375774226 29.5128698799214 1697 247 
572.7457 516.0564 1.03767184339592 61.8029142664899 28.7214830920993 1735.5 247 
575.3455 517.722 1.092630286745 61.6687357732823 28.2363552976241 1690.5 247 
576.6599 516.9977 1.12203514463973 60.8106876155713 28.1289594112061 1681.5 247 
576.5825 516.5603 1.10658362851137 59.7880163158823 27.9658657479682 1648.5 247 
576.3969 516.6375 1.07812694836854 58.8635169756895 28.2770953184117 1642 247 
573.1227 507.8032 0.615477550761367 41.926632776209 25.9147498402482 1108.5 247 
575.7119 514.5598 1.07562172687337 54.9803501429756 29.6990707212513 1594.5 247 
574.1779 515.1791 1.23207958658827 54.2150098029278 30.7400648458662 1611 247 
572.2942 516.8065 1.38479682360061 57.0286797810214 30.5147775421399 1655.5 247 
571.0081 519.7919 1.44153884356877 58.391726811394 29.5105412675747 1647 247 
